url_path,views_total,views_unique
/yinlinchen/thumbnail_creator/tree/master/apps,10,4
/yinlinchen/thumbnail_creator,8,7
/yinlinchen/thumbnail_creator/blob/master/apps/app.py,8,3
/yinlinchen/thumbnail_creator/blob/master/template.yaml,6,2
