url_path,views_total,views_unique
/yinlinchen/thumbnail_creator,10,8
/yinlinchen/thumbnail_creator/blob/master/apps/app.py,9,3
/yinlinchen/thumbnail_creator/tree/master/apps,8,3
/yinlinchen/thumbnail_creator/blob/master/template.yaml,2,1
/yinlinchen/thumbnail_creator/tree/master/sharedutils,2,1
