url_path,views_total,views_unique
/yinlinchen/thumbnail_creator,10,9
/yinlinchen/thumbnail_creator/blob/master/apps/app.py,10,4
/yinlinchen/thumbnail_creator/tree/master/apps,8,4
/yinlinchen/thumbnail_creator/blob/master/template.yaml,4,1
