url_path,views_total,views_unique
/yinlinchen/thumbnail_creator,6,4
/yinlinchen/thumbnail_creator/blob/master/apps/app.py,4,2
/yinlinchen/thumbnail_creator/tree/master/apps,2,1
/yinlinchen/thumbnail_creator/commits,1,1
